47 12 1 0.0 19.2970498008 4.5931672969 3.0460387888 1 0 0
48 72 1 0.0 21.262613253 13.3121110778 3.4945045599 1 0 0
49 73 1 0.0 21.2001411222 9.4974552766 5.0436506947 0 1 0
50 76 1 0.0 23.076529952 4.7864357656 3.3669211806 1 -1 0
51 76 1 0.0 1.0802494434 5.2773900014 2.9896071332 2 1 0
52 76 1 0.0 28.0930418263 7.174959262 7.3072845677 1 0 0
53 76 1 0.0 27.6701706855 8.0756468867 3.1226908176 1 1 0
54 72 1 0.0 22.5215360379 11.5949011308 2.8110856807 1 0 0
55 76 1 0.0 27.3887791615 8.9697069037 5.7304275224 1 0 0
56 72 1 0.0 24.7156971899 11.346132956 6.0734676162 1 0 0
57 72 1 0.0 23.3092008595 8.1473494335 3.2729972358 0 0 0
58 7 1 0.0 2.0241836277 13.2425239177 3.446903042 1 0 0
59 23 1 0.0 3.3171318711 16.9094202039 6.7325541806 2 0 0
60 7 1 0.0 3.6495842658 14.1676383889 2.9283102077 1 0 0
61 7 1 0.0 3.383628489 10.5678585521 5.941456238 0 -1 0
62 7 1 0.0 7.8037481243 12.1794188078 2.9405063742 0 0 0
63 54 1 0.0 10.6365195217 13.6197156547 3.1813063821 1 0 0
64 54 1 0.0 12.7194085253 14.0240833043 3.1653668859 1 0 0
65 7 1 0.0 8.5415205014 13.3952530736 5.4625211285 0 0 0
66 54 1 0.0 6.7944281059 15.1356781623 3.0009282653 1 0 0
67 54 1 0.0 14.091929417 17.7114874322 3.0090447336 1 0 0
68 3 1 0.0 17.6245769405 14.1034125973 6.6962691301 0 0 0
69 54 1 0.0 11.0416048707 18.64006234 2.8791894999 1 0 0
70 6 1 0.0 10.9983644521 18.6130696502 5.8948274908 0 -1 0
71 3 1 0.0 17.3388790502 18.0890443931 3.0022417502 -1 -1 0
72 3 1 0.0 19.2233549664 15.5324654559 3.0856751514 0 0 0
73 3 1 0.0 20.520866292 18.0955464456 2.7113180553 0 0 0
74 72 1 0.0 23.4415810609 15.8780031887 5.0496133058 1 0 0
75 72 1 0.0 23.7461100193 15.2810320658 3.0857343551 1 0 0
76 46 1 0.0 29.2669346584 11.88946224 3.1437261163 1 0 0
77 72 1 0.0 25.8352083142 11.533741335 3.209271281 2 0 0
78 57 1 0.0 0.7109912748 16.0180069432 3.2605030959 1 0 0
79 57 1 0.0 27.2457612144 14.8763153262 3.1235607926 0 0 0
80 57 1 0.0 29.6498633985 15.7660700857 6.8128456231 0 0 0
81 57 1 0.0 0.7062341353 18.5274595739 5.7337401079 1 0 0
82 23 1 0.0 0.2073130822 20.400469476 2.9346670416 1 -1 0
83 23 1 0.0 2.4598920226 18.4019807882 3.2138075058 1 -1 0
84 23 1 0.0 1.4878069753 21.9884027967 2.9897938667 1 -1 0
85 23 1 0.0 4.7065751476 20.6792299949 2.9062051781 1 -1 0
86 23 1 0.0 2.3127509686 22.8258583478 6.2251870799 1 -1 0
87 2 1 0.0 8.0659197377 24.195778023 3.3304185673 1 -1 0
88 54 1 0.0 9.5668813157 17.0073987996 2.9047721353 1 0 0
89 2 1 0.0 6.800063453 22.2236148442 4.8972372389 1 -1 0
90 52 1 0.0 5.1573016237 17.2209350232 4.1814675633 1 -1 0
91 2 1 0.0 10.5929017088 24.3644134413 3.2057442168 1 -1 0
92 2 1 0.0 9.5396010024 23.2829992021 5.8791600689 1 -1 0
93 2 1 0.0 8.1959867849 19.8171851373 4.2160021902 -1 -1 0
94 6 1 0.0 11.6619687528 21.5637354977 3.7504435571 0 -1 0
95 6 1 0.0 14.7520742497 19.0391477843 5.6201353427 0 -1 0
96 6 1 0.0 14.6056311068 20.4614058339 3.2209449462 0 -1 0
97 6 1 0.0 15.7194580651 21.7866790841 3.5379567584 0 -1 0
98 3 1 0.0 20.2551530647 17.3174629377 6.0318190866 -1 0 0
99 3 1 0.0 20.9908484652 19.1835106468 3.933317965 0 0 0
100 6 1 0.0 18.8222742666 21.5784188084 3.0956006498 0 -1 0
101 18 1 0.0 22.2519593535 23.320361375 6.4968722562 -1 -1 0
102 18 1 0.0 23.9597626915 21.1958707426 3.527061857 -1 -1 0
103 6 1 0.0 18.9238074312 21.0018857038 5.9217605674 0 -1 0
104 57 1 0.0 24.0904545726 19.2558955197 6.2672131544 0 0 0
105 57 1 0.0 25.7733495839 18.3395206694 3.3180065941 1 0 0
106 57 1 0.0 27.96095981 17.9362917392 3.2183211601 0 0 0
107 23 1 0.0 28.1340798334 22.549033577 2.9562147275 0 -1 0
108 18 1 0.0 25.3479379981 22.0885518172 3.3149649312 -1 -1 0
109 68 1 0.0 1.1580570631 28.4518420204 3.3643533984 0 -2 0
110 68 1 0.0 3.1536093769 28.3109691496 3.2809742231 1 -2 0
111 23 1 0.0 4.6239785296 24.81817812 3.0388358793 1 -1 0
112 17 1 0.0 2.3276743001 26.8157539463 5.5063248307 1 0 0
113 68 1 0.0 29.4009111131 28.8959914637 6.4212395809 0 -1 0
114 17 1 0.0 3.5232275049 29.9501507919 7.0085514796 1 0 0
115 17 1 0.0 4.9839223525 29.7804876965 5.9887786067 -1 0 0
116 2 1 0.0 5.5516948352 26.6808336603 5.1071566869 1 -1 0
117 2 1 0.0 6.5010316756 27.3975801451 2.9327640839 1 -1 0
118 1 1 0.0 8.8630052777 0.9876869923 3.3012481784 -1 -1 0
119 62 1 0.0 12.8083784308 28.4581931515 3.5899881645 0 -1 0
120 1 1 0.0 10.1535375593 29.5040982304 5.5504637495 0 -2 0
121 62 1 0.0 13.3225643145 0.8897375263 3.1823509881 0 0 0
122 2 1 0.0 9.1430961841 27.2440540777 2.7637045603 1 0 0
123 6 1 0.0 13.1723607467 23.43773445 4.5117235861 0 -1 0
124 62 1 0.0 12.5849397507 28.4712296637 3.3502254523 1 -1 0
125 62 1 0.0 14.8572291537 25.9541113951 3.2648847041 1 -2 0
126 62 1 0.0 14.6949873015 26.761523015 6.1563813605 1 -2 0
127 62 1 0.0 16.6129676237 24.2355757775 5.8814780736 1 -3 0
128 26 1 0.0 20.3188815977 28.849450087 5.8960834267 1 -2 0
129 26 1 0.0 20.9327788135 26.7942379058 3.1740143189 0 -1 0
130 62 1 0.0 17.2617026968 27.6579371635 2.9339426991 1 -2 0
131 26 1 0.0 21.4503215172 23.3142071003 3.3308746682 1 -2 0
132 26 1 0.0 20.1867259194 25.9971716697 4.5403255097 0 -2 0
133 18 1 0.0 23.3405484804 23.8411469751 6.4570806583 -1 -1 0
134 62 1 0.0 17.7255274651 24.4809132472 3.2569605873 1 -3 0
135 26 1 0.0 19.187271863 27.334397054 5.8245106447 1 -2 0
136 23 1 0.0 0.3175277613 25.637966531 3.2661419911 1 -1 0
137 26 1 0.0 23.9124001142 25.0510651937 3.0446502844 1 -2 0
138 18 1 0.0 27.1933578405 25.0652683159 4.8745818327 0 -1 0
139 68 1 0.0 28.0296723902 27.6277891327 2.9173935567 0 -1 0
140 68 1 0.0 26.9644572376 28.4670852278 3.3615009346 0 -2 0
141 26 1 0.0 23.7939541075 27.2371054348 3.712051605 1 -2 0
142 68 1 0.0 1.1796672831 2.3400050949 7.2002807554 1 0 0
143 71 1 0.0 4.4977098245 2.9464180573 8.5450330547 1 0 0
144 71 1 0.0 2.0020472349 3.8098651925 9.9383534793 2 0 0
145 28 1 0.0 28.7256464745 0.2230504461 12.3675168551 1 0 0
146 28 1 0.0 0.1445331734 0.0488690584 15.8202743878 1 0 0
147 28 1 0.0 2.0506635004 3.0807348686 13.1555433228 0 0 0
148 13 1 0.0 7.9348660549 29.9128384116 12.9407526654 1 -1 0
149 71 1 0.0 6.6194241721 3.8760952173 10.850170211 2 0 0
150 71 1 0.0 7.4204967228 4.1258184543 10.7215102173 2 0 0
151 58 1 0.0 11.0170272609 3.669149989 12.5252895346 1 0 0
152 1 1 0.0 10.702156947 5.3911292088 7.443070448 0 0 0
153 1 1 0.0 11.2242939671 2.31024703 6.570889959 0 -1 0
154 17 1 0.0 6.9293694734 3.8829863179e-04 9.2203044302 1 1 0
155 58 1 0.0 10.3224959006 29.8844692399 9.6226778758 1 -1 0
156 12 1 0.0 13.2044919523 3.7573288526 9.4952911283 0 0 0
157 12 1 0.0 14.0043124342 3.4521646529 5.9763879782 0 0 0
158 12 1 0.0 14.6099588685 5.2741773917 3.7457083539 1 0 0
159 12 1 0.0 15.4053402589 5.8001748346 7.9892812957 0 0 0
160 12 1 0.0 14.1031403295 0.6132597335 11.8023840592 -1 0 0
161 58 1 0.0 15.1825636585 4.8052732998 13.6840008643 1 0 0
162 26 1 0.0 18.2249327699 1.3890038088 6.2168396226 -1 0 0
163 26 1 0.0 16.9122019133 28.736564203 9.123040666 -1 -1 0
164 12 1 0.0 15.8585761009 2.166279408 9.5529883128 0 0 0
165 12 1 0.0 15.0476152751 0.649024629 7.4693109448 0 0 0
166 77 1 0.0 19.8881198686 0.5784290765 8.969651702 0 0 0
167 77 1 0.0 22.2852958445 1.614588191 6.5811909965 1 0 0
168 77 1 0.0 21.4906622126 1.2860055534 11.7970071946 0 0 0
169 77 1 0.0 25.0907528357 3.2889545699 6.3012129849 1 0 0
170 28 1 0.0 24.827334011 2.3427099629 12.8608325764 0 0 0
171 28 1 0.0 26.3440375355 1.5642898894 10.9276065478 0 0 0
172 76 1 0.0 23.7432325055 2.3401575991 9.2196360255 1 0 0
173 77 1 0.0 27.6427532018 1.4406485329 7.5473818964 1 1 0
174 77 1 0.0 27.1377235126 28.9070843949 9.3587720959 1 0 0
175 77 1 0.0 24.7964382382 28.8662730746 9.9460946156 0 0 0
176 77 1 0.0 23.4346131651 28.6550224207 12.9440911365 0 0 0
177 71 1 0.0 2.1897299105 5.4499517605 9.2323633591 1 0 0
178 71 1 0.0 5.6208985963 5.5550102399 9.1827787911 2 0 0
179 71 1 0.0 9.0297068097 9.5751033216 8.7808001488 1 0 0
180 46 1 0.0 29.7596885228 9.3919361519 8.7443300341 1 0 0
181 51 1 0.0 29.2689696052 6.5710264558 11.830085544 1 0 0
182 51 1 0.0 0.8630524725 7.6412481172 12.3417582061 2 0 0
183 51 1 0.0 28.6537751527 9.5535782089 11.5909680731 1 0 0
184 71 1 0.0 6.1029297373 6.0693633587 9.0555668133 1 0 0
185 38 1 0.0 14.3290478621 8.4095921739 6.2338601032 1 1 0
186 38 1 0.0 11.7514883686 6.8996306498 9.7256122071 1 0 0
187 43 1 0.0 9.5676629099 7.7764209343 11.9501468865 0 -2 0
188 38 1 0.0 13.1367175188 9.9794841261 8.9013279699 0 0 0
189 43 1 0.0 10.0760278827 12.3976028211 9.4753251257 1 -1 0
190 53 1 0.0 15.370396348 10.0278734809 11.1496135176 2 -1 0
191 53 1 0.0 14.0016700909 8.4689052985 13.4232285076 2 -1 0
192 73 1 0.0 17.4824039269 6.0572792279 6.0870302561 0 1 0
193 48 1 0.0 18.69754621 9.7016863439 10.0818244882 0 -1 0
194 76 1 0.0 21.4197566788 5.1964282585 6.1114946884 1 0 0
195 73 1 0.0 20.753936668 7.4848982057 8.5800988785 0 1 0
196 73 1 0.0 18.8122395317 5.1652768975 8.333629496 0 1 0
197 48 1 0.0 20.3249401995 7.4312656683 11.7664385317 0 -1 0
198 48 1 0.0 18.0574002111 9.1815745705 13.3555492331 -1 -1 0
199 73 1 0.0 22.6476422243 5.1416801702 10.4003996504 1 1 0
200 51 1 0.0 26.8917483943 4.6401645459 9.4840606372 1 0 0
201 51 1 0.0 25.6356549402 6.4843842605 8.7093416638 1 0 0
202 72 1 0.0 23.9083222058 8.2941928843 6.5355011667 0 0 0
203 51 1 0.0 25.7962745117 8.8589851789 9.5990535006 2 0 0
204 73 1 0.0 24.1241223972 6.7670544992 11.3994588499 0 1 0
205 46 1 0.0 28.1187332074 12.5460606192 6.6421241494 1 0 0
206 51 1 0.0 27.3482476388 8.4982562588 12.4354241217 0 0 0
207 84 1 0.0 1.1992559235 12.1865331351 10.4630837941 1 -1 0
208 7 1 0.0 1.0113001525 12.7200406271 7.2135441059 1 0 0
209 7 1 0.0 3.5725748285 14.3878480789 9.2167195875 0 0 0
210 7 1 0.0 3.9420214583 10.8073468099 8.5859300237 0 -1 0
211 84 1 0.0 2.9420997312 9.9354839875 11.5045847671 1 -1 0
212 7 1 0.0 5.2133943684 11.8024598785 4.7696585973 0 -1 0
213 52 1 0.0 6.2686215363 15.6918335926 10.5043992353 1 0 0
214 7 1 0.0 6.8986900544 12.0225547202 8.883375397 0 0 0
215 7 1 0.0 5.7646353369 14.9946381453 7.5452840852 0 0 0
216 52 1 0.0 7.971007167 16.2960146875 5.5994654392 1 -1 0
217 38 1 0.0 16.164933745 11.4640826769 8.1539657676 -1 -1 0
218 53 1 0.0 16.9306835361 12.7504856724 11.2446558656 1 0 0
219 53 1 0.0 13.3262315553 13.1443712686 10.095785006 1 -1 0
220 73 1 0.0 18.2493859644 10.9338331774 6.0014457543 0 1 0
221 53 1 0.0 12.4485029748 17.9861445729 11.4762144736 0 0 0
222 53 1 0.0 15.8295371792 15.5139451141 10.0049441859 0 0 0
223 3 1 0.0 18.6314188403 15.4979837255 8.4708457716 -1 0 0
224 54 1 0.0 14.2378369093 15.3012698954 5.9099713703 1 0 0
225 54 1 0.0 11.6967132292 15.4852352952 8.3933226738 1 0 0
226 72 1 0.0 20.9367205776 13.5443233819 5.8785022825 0 0 0
227 72 1 0.0 22.2106947145 10.1629492606 8.1793940518 0 0 0
228 73 1 0.0 19.720685667 12.6301521746 8.7767393583 2 1 0
229 3 1 0.0 21.6006396933 15.5969269906 9.3855071578 0 -1 0
230 57 1 0.0 26.5099113024 15.4920215778 5.4063589309 0 0 0
231 78 1 0.0 23.9466487167 17.3424701532 11.4807765117 0 1 0
232 57 1 0.0 28.2845981444 19.5362987693 6.7613969905 0 1 0
233 78 1 0.0 24.734787621 13.9792059186 10.9395427714 0 0 0
234 78 1 0.0 27.9234099623 16.0217608378 10.8464840621 0 0 0
235 57 1 0.0 28.9143902776 15.640770272 7.0826089709 0 0 0
236 72 1 0.0 24.2758457091 13.5593892401 7.3184983275 1 -1 0
237 78 1 0.0 25.787178273 12.0428747996 14.0249470927 0 0 0
238 84 1 0.0 29.4673619027 14.4786686591 13.1283117833 0 -1 0
239 29 1 0.0 2.9269346372 18.4387736962 13.1967902355 2 -1 0
240 52 1 0.0 4.1032738093 20.1618387053 5.9188387989 1 1 0
241 23 1 0.0 0.9444290339 16.0619747776 9.539635565 2 -1 0
242 23 1 0.0 0.4599291332 19.1838218073 10.462763214 2 -1 0
243 52 1 0.0 4.3887711747 21.3588657212 9.3718046416 1 0 0
244 17 1 0.0 4.9071189287 24.5233146139 12.4501624024 0 -1 0
245 29 1 0.0 0.6989093798 18.7008884035 14.0817083771 2 -1 0
246 29 1 0.0 29.7186253184 21.262119919 13.6905939385 1 0 0
247 52 1 0.0 7.608618843 22.198506861 8.5236164123 1 0 0
248 52 1 0.0 7.6799807227 19.5341923592 7.3655078614 1 0 0
249 52 1 0.0 5.3893504589 17.7199004342 8.7836990706 0 0 0
250 52 1 0.0 4.7843021753 18.9309397324 10.2609404688 0 0 0
251 61 1 0.0 9.9633257406 21.8918979732 11.1538507677 1 0 0
252 6 1 0.0 15.7089333927 21.1208670022 7.1151011258 0 -1 0
253 54 1 0.0 9.9928310216 17.8342405913 8.7843757842 1 0 0
254 54 1 0.0 11.634500934 21.4065262813 7.5455151918 1 0 0
255 6 1 0.0 13.1730652304 18.4905146626 8.1466168374 0 -1 0
256 61 1 0.0 15.3387734169 20.3636257526 10.3616265942 1 0 0
257 61 1 0.0 19.6266868536 22.638011539 11.7790572475 1 -2 0
258 61 1 0.0 13.2705534464 21.021398245 12.4076901639 1 -1 0
259 3 1 0.0 21.6527979301 18.1709445689 9.0200138911 0 0 0
260 41 1 0.0 18.6410408906 18.0990971659 10.407185251 0 -1 0
261 41 1 0.0 18.4230357822 19.7989712777 8.5317724425 0 0 0
262 41 1 0.0 21.2165996783 19.0212826039 12.0275821375 0 -1 0
263 41 1 0.0 22.043643827 20.7988781073 8.2168165212 2 -1 0
264 41 1 0.0 22.8465034222 20.2025333733 10.92039913 2 -1 0
265 18 1 0.0 25.1642561131 23.1266995337 9.15864334 0 0 0
266 18 1 0.0 25.7722831897 22.1431168195 7.0270474043 0 0 0
267 78 1 0.0 27.3629602003 18.2741004153 10.5902667389 1 0 0
268 57 1 0.0 24.9481149878 18.4975162737 8.5455827872 0 1 0
269 29 1 0.0 0.7329804266 22.3576882604 9.1908816016 1 -2 0
270 29 1 0.0 28.0900473184 21.967038056 10.659599264 0 -1 0
271 29 1 0.0 27.4033735104 23.6752046443 12.2433802208 0 -1 0
272 78 1 0.0 26.4782420189 21.1689318339 13.4512877414 0 -1 0
273 29 1 0.0 2.0510604996 23.3923836783 11.8887881262 1 -1 0
274 17 1 0.0 1.6222075712 0.0738831168 9.6766523204 0 1 0
275 13 1 0.0 4.9270246986 0.9454703682 11.2809155185 1 0 0
276 17 1 0.0 0.489245448 25.5397214382 7.8414762279 1 0 0
277 17 1 0.0 4.0004847837 24.3864949022 8.8913241314 0 0 0
278 17 1 0.0 1.775532124 29.9490333421 12.4855333896 0 -1 0
279 13 1 0.0 4.1146884778 27.5230052665 10.332906251 1 -2 0
280 13 1 0.0 9.4221669772 27.3915074592 11.9550523313 1 -1 0
281 2 1 0.0 7.079155594 25.0376658766 7.0510383549 1 -1 0
282 17 1 0.0 7.6757836166 28.9278235654 7.0601390833 0 0 0
283 13 1 0.0 7.8884530372 24.6388366235 10.8946798525 1 -2 0
284 61 1 0.0 11.7883263359 25.7671552815 11.1592623777 2 0 0
285 2 1 0.0 9.0886248728 26.9559056783 8.9095954771 1 0 0
286 2 1 0.0 10.9186042774 26.3674076629 5.974213029 1 0 0
287 61 1 0.0 17.3743527147 23.1543887727 8.8983713779 1 0 0
288 6 1 0.0 13.7882908325 22.9834704758 9.135217106 0 -1 0
289 61 1 0.0 15.0149834698 26.743947008 10.2374835538 2 0 0
290 58 1 0.0 12.5034689913 28.9622383132 8.6215260199 1 -1 0
291 26 1 0.0 17.41461608 26.0488720174 8.6006700606 -1 -1 0
292 18 1 0.0 19.3205516761 24.1891801679 6.670742367 0 -1 0
293 41 1 0.0 21.0453581029 23.6208910669 9.3917241747 -1 0 0
294 77 1 0.0 22.6178545849 27.3738459371 6.6221701389 1 -1 0
295 77 1 0.0 23.8988606022 25.7872579579 10.5777109058 1 0 0
296 29 1 0.0 0.5289297577 27.5772549742 10.4829431128 1 -2 0
297 18 1 0.0 25.3130485969 26.5711007514 7.4837571654 0 -1 0
298 28 1 0.0 25.9315297993 1.6913819766 14.9377704993 0 0 0
299 18 1 0.0 27.8724960757 25.9203800976 10.1114303704 0 0 0
300 18 1 0.0 26.9497023215 26.8725044827 5.9882581028 0 -1 0
301 29 1 0.0 26.4363410547 28.1057499453 12.4752750044 -1 -2 0
302 29 1 0.0 29.6696273148 24.683911988 13.1212285824 0 -1 0
303 28 1 0.0 0.4286550912 4.5536359029 14.370613426 1 0 0
304 42 1 0.0 2.852172572 5.4871862826 18.7346189006 1 -1 0
305 42 1 0.0 5.1513202591 5.9097086264 18.3089563565 1 -1 0
306 42 1 0.0 6.1966556949 3.3980026778 17.0028816451 1 -1 0
307 42 1 0.0 2.2819506468 3.277080782 16.4481144666 1 -1 0
308 42 1 0.0 5.572673274 3.1664134683 13.7988726335 1 -1 0
309 28 1 0.0 3.031324136 0.6792254189 18.1182537343 -1 0 0
310 28 1 0.0 28.6734761248 3.5941335411 17.1905003134 0 0 0
311 43 1 0.0 4.5412153706 6.0682236399 15.4165103037 0 -1 0
312 42 1 0.0 8.5493499282 2.5447268461 14.0289520938 1 0 0
313 42 1 0.0 10.8754356571 2.7237586248 17.810162074 1 -1 0
314 43 1 0.0 9.0136887618 5.8619526883 16.4019329208 0 -1 0
315 42 1 0.0 9.7856327938 3.8451552743 19.715702691 1 -1 0
316 8 1 0.0 15.2558264286 0.5260172457 14.9437251124 0 0 0
317 58 1 0.0 17.9411273436 29.926092921 12.5615404618 1 -1 0
318 58 1 0.0 17.9689158739 2.5772364693 12.5759403703 1 0 0
319 58 1 0.0 11.5499595582 0.0185397757 14.2786437029 0 0 0
320 8 1 0.0 17.1771852153 29.8114111473 15.6642985766 0 -1 0
321 58 1 0.0 13.0249845329 4.0215365254 15.7424126313 0 0 0
322 58 1 0.0 15.9522793082 2.8660963549 16.8690685822 0 0 0
323 27 1 0.0 17.8996468292 5.7602506472 14.1872535737 1 0 0
324 48 1 0.0 17.5577781405 6.1206915745 11.1839855434 0 0 0
325 27 1 0.0 20.5524741284 0.5215055336 17.9945420738 1 0 0
326 36 1 0.0 18.8305218043 2.5472658908 15.8957567641 1 1 0
327 36 1 0.0 18.5344858144 2.3363436694 19.0958422419 0 1 0
328 27 1 0.0 18.8124579881 6.7806630691 18.4740539849 1 0 0
329 27 1 0.0 21.4840647533 1.2053547748 15.020604787 1 0 0
330 27 1 0.0 23.6829345946 4.7082353072 15.1758865283 1 0 0
331 27 1 0.0 23.7016983254 2.404948078 17.2202841877 1 0 0
332 27 1 0.0 25.7043607896 3.3791303356 18.3372448358 1 0 0
333 51 1 0.0 27.0960762282 4.5157328317 14.8937590288 0 0 0
334 36 1 0.0 24.2347692322 27.2830425972 20.4300018816 0 0 0
335 36 1 0.0 26.9292445606 29.2568417369 18.7889437224 -1 0 0
336 43 1 0.0 6.5438891605 9.7145357977 11.8650635169 0 -1 0
337 43 1 0.0 4.2430496222 6.7815749356 11.8900308441 0 0 0
338 84 1 0.0 0.3507742285 7.4921461312 18.0153697868 1 -1 0
339 84 1 0.0 29.9924078524 8.2167865012 15.2332011946 0 -1 0
340 43 1 0.0 6.19149807 13.0606238353 11.6599301007 1 0 0
341 43 1 0.0 6.665222735 9.7696550258 13.2638854303 0 -1 0
342 42 1 0.0 6.3943880616 8.2127968363 16.7174988578 1 0 0
343 43 1 0.0 10.7801642667 6.5708108275 14.3606394501 0 0 0
344 42 1 0.0 6.6073325444 6.6682002939 13.4659272161 2 0 0
345 43 1 0.0 9.1485926841 9.2297741347 14.4283232014 1 -1 0
346 43 1 0.0 11.7743784389 10.4348813023 12.0248040635 1 -1 0
347 53 1 0.0 11.5866873151 11.3602925191 15.2060879931 1 -1 0
348 21 1 0.0 6.8872243071 11.4018340086 15.9767986712 0 -1 0
349 45 1 0.0 11.2067164276 8.5865296343 17.2302513877 1 -1 0
350 53 1 0.0 15.3656274762 11.0516460133 14.1357785733 1 -1 0
351 45 1 0.0 15.9048453409 6.982395546 17.1222638355 0 -2 0
352 45 1 0.0 16.0975401205 9.3972269586 16.3689695426 0 -2 0
353 45 1 0.0 11.8338154465 11.4825833052 18.6138396581 1 -1 0
354 48 1 0.0 19.9652439155 7.836671608 15.3778518361 -1 -1 0
355 48 1 0.0 20.0502773933 10.9638120343 11.4119689475 0 -1 0
356 48 1 0.0 21.5303091213 8.7433345127 12.3310484087 0 0 0
357 48 1 0.0 20.0795743219 4.5413585027 12.1744463282 0 0 0
358 48 1 0.0 20.5685079981 5.4601272328 15.3207571773 0 1 0
359 22 1 0.0 20.1285474465 11.2561027011 14.4412678416 1 -1 0
360 51 1 0.0 26.9738213874 7.0060285433 17.9317691626 0 0 0
361 51 1 0.0 26.0283464891 5.557667589 13.8682188326 0 0 0
362 51 1 0.0 26.4003197304 9.0831910924 15.7840872318 0 0 0
363 48 1 0.0 23.0498504226 8.6369593691 15.3559605544 1 -1 0
364 84 1 0.0 28.9649276379 10.3777656088 14.8613176467 -1 -1 0
365 84 1 0.0 26.4375008722 11.2872848398 18.5381099765 0 -1 0
366 27 1 0.0 23.8121204256 6.3845967008 18.635686582 0 0 0
367 56 1 0.0 3.7686712025 12.0338895597 13.3288947925 1 -1 0
368 56 1 0.0 3.0742276182 15.448507553 12.7556234282 0 -1 0
369 56 1 0.0 4.5145719941 15.2012792288 18.0344644057 1 -1 0
370 56 1 0.0 2.7784534833 12.6989635449 16.696378564 2 -1 0
371 56 1 0.0 4.6692956708 17.0669398074 14.8956998946 1 -1 0
372 84 1 0.0 3.248318314 9.8518733136 16.2656877619 2 0 0
