133 77 1 0.0 12.3713854667 25.3618578055 3.4353379937 1 -1 0
134 77 1 0.0 17.1122147523 29.1698081338 3.0431691193 1 -1 0
135 77 1 0.0 11.3877052481 26.3837524218 3.082265541 1 0 0
136 39 1 0.0 15.3855295368 25.5634653031 4.9196142203 1 0 0
137 39 1 0.0 15.0677760103 28.6124341128 5.6588020205 1 0 0
138 39 1 0.0 18.7991994334 28.4667074457 5.6769120465 1 0 0
139 61 1 0.0 18.0674147838 26.3894186475 3.2185500554 1 -1 0
140 61 1 0.0 20.2253292617 27.9969677927 3.0104348953 1 -1 0
141 61 1 0.0 23.6991811989 26.5192605192 4.0412717923 1 -1 0
142 23 1 0.0 20.0650434979 1.54790332 4.9280210889 0 0 0
143 23 1 0.0 17.2187724677 1.869386644 5.8524734157 1 -2 0
144 23 1 0.0 22.2633425882 0.0461898638 3.6198833185 0 0 0
145 23 1 0.0 22.7019750051 0.1707304447 3.3992888809 0 1 0
146 3 1 0.0 0.4278805746 22.6812662095 3.3261189577 1 -1 0
147 3 1 0.0 29.491518383 24.7790813727 6.4470560175 0 -1 0
148 61 1 0.0 23.7467048816 25.9545391746 4.3173633854 1 -1 0
149 3 1 0.0 26.9424231731 25.5912276331 3.113134514 1 -1 0
150 62 1 0.0 0.0799251113 26.6259768996 3.1634831107 2 0 0
151 3 1 0.0 26.5785993165 27.3425407357 5.8014772016 1 -1 0
152 11 1 0.0 1.9835951995 0.2586117556 9.0973751896 1 1 0
153 57 1 0.0 5.1043845418 1.6594357565 8.1578716514 1 1 0
154 59 1 0.0 3.9685053628 26.835578859 10.9284625556 2 0 0
155 62 1 0.0 1.9979762416 28.0751421894 6.4199880604 3 0 0
156 11 1 0.0 2.2408581365 29.9245979416 10.9866124887 1 -1 0
157 66 1 0.0 2.385037979 2.8915062311 11.6413312168 1 0 0
158 42 1 0.0 5.0185345484 3.3270169573 5.3274882145 1 0 0
159 32 1 0.0 7.171203501 4.7453499227 9.7703273538 2 0 0
160 32 1 0.0 8.947906064 5.2418110197 6.6634999342 2 0 0
161 42 1 0.0 7.4013586712 2.3051154042 4.8063429236 1 0 0
162 46 1 0.0 9.0858122623 0.6680039233 10.4760662368 1 -1 0
163 42 1 0.0 9.0922171052 1.5142472045 7.5389141991 1 0 0
164 70 1 0.0 15.1324900359 1.9378862707 12.8941468212 2 0 0
165 70 1 0.0 17.7077357619 2.7045398195 10.9163005762 2 0 0
166 70 1 0.0 11.7656330351 3.1528016206 10.083139308 1 0 0
167 70 1 0.0 15.044274722 2.756370709 9.640504012 2 0 0
168 70 1 0.0 17.3901163894 2.9611775817 13.3647562719 2 0 0
169 23 1 0.0 25.0176769117 4.5983742718 7.3971609595 -1 0 0
170 63 1 0.0 21.9801804354 5.4861931836 9.2306048061 1 0 0
171 23 1 0.0 23.5944442763 6.3425945655 6.5181059634 -1 0 0
172 63 1 0.0 24.1429470494 2.6371531936 9.7289640241 1 0 0
173 63 1 0.0 19.3653568672 2.7427892245 8.3286809091 1 0 0
174 63 1 0.0 20.2580515348 6.2573777582 12.1311566776 1 0 0
175 63 1 0.0 23.1571946693 1.4410036801 11.790701717 1 0 0
176 66 1 0.0 26.0560011897 5.996809752 11.7833756135 1 0 0
177 17 1 0.0 28.1949774899 29.8385195647 8.2033400108 0 0 0
178 17 1 0.0 27.0180108301 2.1178484994 11.5716010751 -1 1 0
179 66 1 0.0 29.8631520909 4.2932186522 9.9155208348 0 -1 0
180 66 1 0.0 26.3315299362 6.9517828981 9.0692566263 1 0 0
181 57 1 0.0 3.7245103844 3.9105979013 8.8484037831 1 1 0
182 32 1 0.0 4.527268269 10.1162069469 10.3865628027 2 0 0
183 32 1 0.0 4.1806129393 7.4341529658 11.3035009816 2 0 0
184 66 1 0.0 2.1486919093 9.5687834159 9.1088333119 1 0 0
185 26 1 0.0 3.3126172535 12.9891554018 8.0559626054 1 0 0
186 58 1 0.0 29.2752186155 11.6807457957 9.7525198216 1 1 0
187 58 1 0.0 1.8961082354 13.613622898 11.0006984876 2 0 0
188 32 1 0.0 7.8590775987 6.0335694101 5.658418362 1 0 0
189 92 1 0.0 10.7417778126 10.6637737425 7.3684433957 0 0 0
190 32 1 0.0 5.7256660859 7.1261222951 6.1234857911 1 0 0
191 32 1 0.0 4.396817586 7.0832711199 8.2664031017 1 0 0
192 32 1 0.0 9.6419914831 8.1994470504 10.2234732592 2 1 0
193 32 1 0.0 7.1332372601 10.5585581501 9.0536839198 2 1 0
194 67 1 0.0 12.5820537747 10.6881694919 10.8906157248 2 -1 0
195 27 1 0.0 14.0244242254 7.5830938924 7.0021852514 0 0 0
196 70 1 0.0 11.9083840889 4.637711072 8.6278723548 1 0 0
197 92 1 0.0 14.0027396583 10.4279826769 7.3853280644 0 0 0
198 70 1 0.0 12.8392199369 7.1304901987 9.9198700728 1 0 0
199 67 1 0.0 16.0866381441 9.2287095722 10.1562379695 1 0 0
200 70 1 0.0 16.1239573799 6.5248886595 11.7400152757 1 0 0
201 70 1 0.0 17.0254322738 5.7253891035 8.9301470938 1 0 0
202 67 1 0.0 20.1332124448 8.771363673 10.5341535173 2 0 0
203 71 1 0.0 21.7364892965 10.5181159512 6.6395473382 1 0 0
204 67 1 0.0 20.3906787284 12.4443085864 10.9701218511 2 0 0
205 67 1 0.0 17.947758029 10.1786337442 12.1527945274 2 1 0
206 7 1 0.0 27.0913453157 7.1335055181 5.9852812612 1 -1 0
207 66 1 0.0 0.4538977848 7.0937604796 7.7422045278 1 0 0
208 71 1 0.0 23.9931654625 8.8113476135 9.8170026227 1 0 0
209 66 1 0.0 27.832481417 8.6025805778 9.3865526553 1 0 0
210 66 1 0.0 27.7449195577 9.3474100493 12.2621951474 1 0 0
211 66 1 0.0 1.8540632316 9.5245732211 12.2456160369 1 0 0
212 12 1 0.0 0.3519144785 15.483097502 8.6529355483 1 0 0
213 26 1 0.0 5.1019752863 13.8236226723 7.9903308069 1 0 0
214 26 1 0.0 5.029939072 16.1310843442 9.7800444352 1 0 0
215 58 1 0.0 29.9078709751 12.9031131076 14.8121775353 1 0 0
216 21 1 0.0 4.5656702324 15.8932536143 5.9831906255 0 0 0
217 58 1 0.0 0.6571367313 16.0281646985 13.1186482801 2 1 0
218 26 1 0.0 7.5413198967 13.1355689063 6.9829815068 1 0 0
219 26 1 0.0 9.7213631405 12.4978552119 10.9701736209 1 1 0
220 21 1 0.0 7.1382871456 17.7813271342 8.2664776858 1 -1 0
221 26 1 0.0 8.4951397986 15.72135597 11.0567411329 1 1 0
222 22 1 0.0 11.5628179418 15.531067483 10.762127609 1 -1 0
223 51 1 0.0 11.1426302971 13.9687490577 7.6326015757 1 0 0
224 51 1 0.0 14.149897225 14.8943114564 11.6817940745 0 0 0
225 51 1 0.0 13.8182833312 13.862501243 8.0949587685 2 0 0
226 51 1 0.0 16.1281807975 16.0295834707 6.2168818229 2 0 0
227 67 1 0.0 16.5664347443 12.2835110932 8.5264398101 2 0 0
228 22 1 0.0 12.9784229989 16.7769574496 7.4472180317 1 -1 0
229 67 1 0.0 17.36314037 12.9312520605 12.3582797864 2 1 0
230 51 1 0.0 16.1857394549 15.7367537371 12.260293377 0 0 0
231 71 1 0.0 21.0848302715 12.3048219598 7.1748250296 2 0 0
232 56 1 0.0 22.7899731191 14.3817182508 5.678518815 0 0 0
233 90 1 0.0 19.0881977212 17.1138270756 11.9711911542 1 0 0
234 67 1 0.0 19.2493078954 14.4978020082 8.5812794779 2 0 0
235 51 1 0.0 18.2159065609 19.3589373369 9.5018889053 0 0 0
236 71 1 0.0 23.0976870668 11.0409410526 9.7692367204 1 0 0
237 56 1 0.0 22.5017395841 17.0403355675 8.8208538454 0 0 0
238 90 1 0.0 20.2870968917 17.1896797046 11.4552699876 0 0 0
239 90 1 0.0 22.2738295623 19.7049835449 10.6450633337 1 0 0
240 58 1 0.0 26.0076172925 12.8609373585 14.6072810498 1 0 0
241 71 1 0.0 24.2733345708 13.9933956779 9.0050191986 1 0 0
242 58 1 0.0 27.2236060637 12.0213789137 10.8324869807 1 1 0
243 58 1 0.0 27.5413668348 15.2981212684 12.0050078929 1 1 0
244 12 1 0.0 4.4819753014 19.9330197783 8.6828283318 1 0 0
245 12 1 0.0 2.3175731348 21.3741104601 6.3754449317 1 0 0
246 89 1 0.0 2.208358193 18.8644636089 10.2453355232 1 0 0
247 12 1 0.0 29.2437333798 22.0450092596 8.228634011 0 0 0
248 89 1 0.0 2.0080072885 21.5455274796 9.8727366042 2 0 0
249 16 1 0.0 7.3603951163 21.7965658762 9.1387509299 1 0 0
250 16 1 0.0 7.2895532245 19.6479932658 6.0040534667 1 0 0
251 22 1 0.0 10.5511611288 18.2609426909 12.4476392116 1 -1 0
252 22 1 0.0 9.8474189141 18.2410786993 9.8945541842 1 -1 0
253 22 1 0.0 11.3820462887 20.7380404641 9.052147475 2 0 0
254 22 1 0.0 10.600623308 21.6224707078 12.3368240904 2 0 0
255 89 1 0.0 5.8506122182 18.0437147277 12.3323800676 1 0 0
256 39 1 0.0 14.4846174688 23.9587922679 7.997004531 1 0 0
257 22 1 0.0 13.0470157969 19.8086938516 12.6955913927 1 -1 0
258 22 1 0.0 14.837660268 18.7763078325 9.6229127015 1 -1 0
259 13 1 0.0 17.7322892934 22.9231761364 8.8630281395 -1 -1 0
260 22 1 0.0 16.185584208 18.8079657261 12.4178588449 0 -2 0
261 81 1 0.0 19.3264852026 20.3922752086 6.7188285485 0 -1 0
262 13 1 0.0 20.9027820286 22.1073914216 9.5301434545 1 -1 0
263 13 1 0.0 18.738623697 21.3472843891 11.8335770494 1 -1 0
264 39 1 0.0 17.8059084804 24.3014850098 6.3202060718 1 0 0
265 61 1 0.0 21.4412538247 23.3612225362 6.2443896146 1 -1 0
266 39 1 0.0 19.5528299387 26.0654654374 9.2344766576 1 0 0
267 13 1 0.0 22.462379803 24.9445892249 11.2963388334 1 -1 0
268 90 1 0.0 24.3937389312 22.0674957097 11.3915939132 0 -1 0
269 12 1 0.0 28.5351341954 19.9593641042 9.7391771418 0 0 0
270 56 1 0.0 25.9592677457 18.7658995635 6.1305157513 0 1 0
271 3 1 0.0 25.9452363906 21.5501289055 7.4941235035 1 0 0
272 3 1 0.0 23.3796381151 24.9440238133 8.2075619643 1 -1 0
273 3 1 0.0 26.7091309209 24.750652927 7.5121917388 1 -1 0
274 16 1 0.0 3.8053657447 23.8712047122 8.9447549801 1 0 0
275 59 1 0.0 7.2637889415 24.7800388333 8.7244270987 1 0 0
276 59 1 0.0 5.2563655048 26.4547235166 6.7592747152 1 0 0
277 59 1 0.0 29.6226433269 24.9300832086 10.1225106358 0 0 0
278 59 1 0.0 1.4225007353 26.911779661 9.0251174861 1 0 0
279 59 1 0.0 6.8592142668 24.2633099016 11.8861806745 1 0 0
280 59 1 0.0 4.761128933 26.43670798 12.3296043825 2 0 0
281 59 1 0.0 6.4005687672 28.6190778851 8.8363722101 2 -1 0
282 77 1 0.0 7.9180534007 28.3840471038 3.5008846897 1 0 0
283 77 1 0.0 9.2616185083 26.5741875493 5.6901792183 1 -1 0
284 59 1 0.0 10.1151615341 27.4151746999 10.1240941701 2 -1 0
285 41 1 0.0 11.0760595777 25.2068302715 12.6110742446 2 -1 0
286 41 1 0.0 13.7551171458 26.184714244 10.0062515673 1 -1 0
287 77 1 0.0 12.5554550966 26.5461406741 6.7071357412 1 -1 0
288 59 1 0.0 9.7413433167 27.5976599928 13.9487512017 3 -1 0
289 41 1 0.0 12.7085924984 29.7783813321 11.9206205035 1 -1 0
290 39 1 0.0 16.7021201497 26.8677101882 8.3911034932 1 0 0
291 41 1 0.0 16.559317819 24.952096604 11.5359741018 1 -1 0
292 39 1 0.0 15.9234277558 29.5967903743 7.5451959615 1 0 0
293 46 1 0.0 12.8812835833 29.6989725496 8.2834931823 1 -1 0
294 41 1 0.0 18.8245230236 26.458780577 12.5968804536 1 -1 0
295 39 1 0.0 19.0161896327 29.1582879931 8.3489485432 1 0 0
296 13 1 0.0 21.2300074811 25.5982383549 14.5284725933 -1 -1 0
297 63 1 0.0 22.5221116677 0.2294748178 8.9322242291 1 0 0
298 63 1 0.0 21.5551528885 28.1618008976 12.5342858486 1 -1 0
299 41 1 0.0 19.0778672543 0.1242862732 11.7851491784 1 0 0
300 68 1 0.0 23.2567436133 25.2009500272 17.0153466159 1 0 0
301 17 1 0.0 24.9115948591 28.492944612 11.100164514 0 0 0
302 17 1 0.0 25.4983250303 0.222456497 6.8579782 0 1 0
303 17 1 0.0 26.2508435535 0.7525892082 12.8112682734 0 1 0
304 17 1 0.0 28.4486028507 27.2692831719 8.621988125 0 0 0
305 3 1 0.0 24.0560083328 26.8257486273 8.0182720713 1 -1 0
306 17 1 0.0 26.3384436959 25.8776473974 11.9049499441 0 0 0
307 68 1 0.0 25.647610501 23.6519585071 14.4752660301 1 0 0
308 11 1 0.0 4.6169547563 4.4025433059 13.3586589291 1 0 0
309 11 1 0.0 3.7908872234 2.0230798914 14.8917387528 2 0 0
310 93 1 0.0 3.1311494575 29.0453114836 14.2422052977 1 0 0
311 11 1 0.0 29.8498798975 1.6231132197 13.2405681117 0 0 0
312 93 1 0.0 28.4136244363 2.4501391338 16.643451445 0 0 0
313 46 1 0.0 9.7815805623 1.022363875 13.7296966653 1 -1 0
314 53 1 0.0 6.0774150714 1.8746605491 11.376467159 1 0 0
315 53 1 0.0 6.0904908932 0.2318124326 14.5736403619 2 -1 0
316 53 1 0.0 7.2515218969 28.1666307781 12.1567002812 1 -1 0
317 53 1 0.0 7.8076974323 4.3160973841 14.2898563828 1 1 0
318 46 1 0.0 11.6856787213 0.4058741955 18.040312611 1 0 0
319 38 1 0.0 13.0929537298 3.0590185316 18.140246257 1 1 0
320 31 1 0.0 15.2183170235 5.129999773 19.4799820835 1 0 0
321 91 1 0.0 12.3044831419 6.3770176007 17.6113275573 1 -1 0
322 46 1 0.0 10.9238092337 2.7383465972 16.1258931273 1 0 0
323 96 1 0.0 18.3608792004 7.4856334122 15.0638341467 0 -1 0
324 70 1 0.0 14.2395113419 4.545999387 11.7959988077 1 0 0
325 46 1 0.0 14.1142780548 4.5316614426 15.3581364243 1 0 0
326 46 1 0.0 16.0710045966 2.9783773688 16.7671253612 1 0 0
327 63 1 0.0 19.7057565736 2.343482754 15.2245775271 1 0 0
328 96 1 0.0 21.1696915293 5.7881519139 15.719142027 0 0 0
329 63 1 0.0 20.9244879685 3.0717253412 12.7095283394 1 0 0
330 79 1 0.0 20.8653400768 0.7075354623 18.9279328734 0 2 0
331 96 1 0.0 22.3657473108 7.2273992897 17.5514301705 1 0 0
332 79 1 0.0 17.5356600681 2.7190228397 19.4123002408 1 1 0
333 17 1 0.0 24.9370549737 3.5672304932 13.2040922275 0 0 0
334 11 1 0.0 29.0855703755 4.4557283397 12.675799503 0 1 0
335 93 1 0.0 26.8772888209 1.5294941366 15.7952494326 0 0 0
336 17 1 0.0 23.4878572515 0.260062041 14.7021428443 0 0 0
337 78 1 0.0 25.9899823236 5.5228140436 16.4540998073 2 0 0
338 98 1 0.0 25.320118686 6.0320786717 21.2484228299 1 1 0
339 93 1 0.0 0.9953928044 1.660140091 19.8210486296 2 0 0
340 72 1 0.0 6.6351819683 10.1021748936 12.4188105405 2 0 0
341 11 1 0.0 1.3319656854 6.2080642245 12.141796467 1 1 0
342 72 1 0.0 4.168481787 10.06819869 14.4568334652 2 0 0
343 72 1 0.0 2.9267818092 13.4175995944 15.472594793 2 0 0
344 72 1 0.0 1.3882637435 10.9934085124 18.9321208613 1 0 0
345 72 1 0.0 1.4789641682 9.3676425918 16.5435017831 1 0 0
346 11 1 0.0 3.0844247262 7.1414674462 14.4702387053 2 0 0
347 98 1 0.0 28.1291817424 7.8117064221 18.708012931 1 0 0
348 72 1 0.0 5.9249175241 12.8364025377 10.8917988467 2 0 0
349 72 1 0.0 3.8986219556 14.5693463075 13.531343719 2 0 0
350 91 1 0.0 7.4651832111 7.2363871936 12.5885216603 2 0 0
351 91 1 0.0 10.3823378417 9.3321230692 18.5890630297 1 -1 0
352 32 1 0.0 9.3939313361 7.0657882267 15.1895524599 2 2 0
353 72 1 0.0 7.6875383386 13.6297724151 13.8597684553 2 0 0
354 91 1 0.0 6.0542663201 8.0370289883 16.0696185548 2 1 0
355 91 1 0.0 9.5335521661 10.6057841633 15.7045495693 1 -1 0
356 91 1 0.0 10.9085056439 9.1139052545 13.5455601285 1 -1 0
357 91 1 0.0 11.6338747294 5.9124716473 13.1479787422 1 -1 0
358 91 1 0.0 13.6997787823 7.765255198 14.1741655628 2 0 0
359 55 1 0.0 13.364164857 11.5147232571 17.6089470155 1 0 0
360 91 1 0.0 14.8699202923 8.0233095045 18.0404905988 1 0 0
361 55 1 0.0 15.5970043839 9.9198894295 15.2402767895 3 0 0
362 96 1 0.0 20.6745928334 10.1404922133 13.9116636936 0 0 0
363 96 1 0.0 23.4423036006 7.7587178733 14.5785568736 1 0 0
364 96 1 0.0 18.4955995169 9.0912138706 16.9711834666 0 -1 0
365 96 1 0.0 22.0753576464 9.9408949648 16.1624791854 0 -1 0
366 96 1 0.0 22.8129093714 11.1225902436 18.7454423205 0 -1 0
367 96 1 0.0 25.5307183119 7.9614137838 14.3771326146 1 0 0
368 55 1 0.0 19.6407082999 11.6579582663 18.5818502094 2 1 0
369 96 1 0.0 26.4329225888 10.7401502853 16.8616943168 1 0 0
370 98 1 0.0 25.5263923808 8.2328661564 19.8132022405 1 1 0
371 66 1 0.0 29.2965458718 7.378525152 14.1409059829 0 0 0
372 98 1 0.0 27.334673523 11.2693956549 20.1530604499 0 1 0
373 88 1 0.0 24.3914769236 13.321819126 22.7710238643 0 0 0
374 89 1 0.0 3.6125187435 19.5239421406 16.0842804297 1 0 0
375 89 1 0.0 3.3529536076 17.7346894421 14.3490530122 1 0 0
